Вся температура измеряется в °C.

C:\A\Notes\PRG\FoxReader\Win32\Debug\IR000587.IS2
Таблица поворачивается для подгонки по 256 столбцам.

	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	
227	9,45	9,45	9,45	9,50	9,45	9,55	9,45	9,34	9,45	9,34	9,50	9,50	9,34	9,28	9,45	9,50	9,61	9,50	9,77	9,82	10,63	13,48	17,45	20,50	21,99	22,70	23,03	23,17	23,36	23,36	23,36	23,41	23,36	23,36	23,50	23,50	23,50	23,41	23,55	23,55	23,55	23,55	23,55	23,41	23,41	23,31	23,41	23,41	23,41	23,41	23,50	23,41	23,50	23,55	23,64	23,64	23,59	23,59	23,59	23,64	23,64	23,59	23,64	23,59	23,64	23,55	23,64	23,59	23,64	23,78	23,69	23,83	23,64	23,78	23,69	23,83	23,78	23,78	23,69	23,69	23,83	23,83	23,78	23,87	23,92	23,97	23,97	23,97	24,11	23,97	24,11	23,97	24,11	24,15	24,15	24,20	24,11	24,15	24,34	24,39	24,43	24,43	24,39	24,39	24,34	24,43	24,43	24,43	24,43	24,53	24,53	24,67	24,76	24,71	24,76	24,90	24,99	24,90	25,13	25,04	25,13	25,04	25,13	25,13	25,13	25,04	24,99	25,04	24,94	25,13	25,18	25,18	25,22	25,27	25,41	25,41	25,18	24,94	25,13	25,45	25,68	25,54	25,54	25,59	25,68	25,54	25,59	25,68	25,73	25,59	25,73	25,68	25,59	25,73	25,73	25,68	25,82	25,77	25,73	25,77	25,68	25,68	25,73	25,73	25,82	25,87	25,82	25,87	25,82	25,59	25,73	25,82	25,82	25,87	25,87	26,00	25,82	25,82	25,77	25,82	25,87	25,87	25,87	25,87	25,82	25,96	25,82	25,96	26,09	26,00	26,05	25,96	25,96	26,00	26,00	25,96	26,00	25,87	25,82	26,00	26,00	25,96	26,05	26,19	26,19	26,05	26,00	26,05	26,05	26,00	26,05	25,96	26,00	26,00	26,05	26,05	25,87	25,82	25,87	25,96	25,96	26,00	25,87	25,82	25,73	25,73	25,54	25,50	25,45	25,13	24,90	24,39	23,78	20,50	16,45	14,56	14,25	14,15	14,10	13,94	
228	9,50	9,45	9,45	9,45	9,34	9,50	9,55	9,50	9,50	9,50	9,50	9,55	9,45	9,45	9,55	9,61	9,55	9,50	9,77	9,88	10,47	13,01	16,85	20,30	21,89	22,70	23,03	23,31	23,41	23,41	23,50	23,50	23,50	23,41	23,50	23,55	23,59	23,55	23,41	23,55	23,50	23,59	23,55	23,55	23,59	23,50	23,50	23,55	23,64	23,64	23,59	23,55	23,50	23,50	23,59	23,59	23,55	23,55	23,64	23,64	23,59	23,50	23,55	23,64	23,59	23,59	23,69	23,64	23,59	23,59	23,69	23,64	23,78	23,78	23,78	23,78	23,78	23,83	23,78	23,78	23,87	23,87	23,87	23,92	24,06	23,97	24,06	24,06	24,06	23,97	24,06	24,06	24,11	24,15	24,11	24,25	24,15	24,25	24,43	24,43	24,43	24,25	24,25	24,34	24,43	24,48	24,39	24,43	24,53	24,67	24,62	24,62	24,71	24,71	24,76	24,85	24,99	24,90	25,13	24,99	25,04	25,04	25,18	25,18	25,22	25,22	25,18	25,22	25,13	25,18	25,13	25,22	25,27	25,31	25,45	25,31	25,13	25,18	25,41	25,59	25,59	25,54	25,54	25,59	25,59	25,68	25,59	25,68	25,54	25,54	25,73	25,73	25,73	25,59	25,68	25,54	25,77	25,73	25,73	25,82	25,68	25,87	25,82	25,82	25,82	25,82	25,77	25,87	25,82	25,73	25,82	25,77	25,73	25,82	25,82	25,96	25,77	25,68	25,68	25,73	25,82	25,82	25,96	25,87	25,87	26,05	25,96	26,09	26,09	26,05	26,05	25,96	26,05	26,09	26,05	26,05	26,00	25,96	25,87	25,96	26,09	26,09	26,09	26,09	26,09	25,87	26,00	26,09	26,09	26,09	25,96	26,05	26,00	26,09	26,00	26,05	25,87	26,00	26,00	25,96	26,00	25,87	25,87	25,82	25,77	25,77	25,54	25,59	25,50	25,18	24,76	24,43	23,78	20,55	16,55	14,77	14,41	14,15	14,05	13,89	
229	9,45	9,50	9,45	9,55	9,45	9,45	9,45	9,45	9,50	9,50	9,50	9,50	9,45	9,50	9,55	9,61	9,50	9,45	9,61	9,93	10,42	12,64	16,60	20,01	21,70	22,51	22,98	23,26	23,41	23,41	23,50	23,55	23,55	23,50	23,41	23,55	23,55	23,50	23,41	23,55	23,50	23,64	23,50	23,55	23,55	23,59	23,41	23,41	23,55	23,55	23,55	23,55	23,55	23,50	23,59	23,55	23,50	23,59	23,64	23,64	23,55	23,50	23,55	23,64	23,69	23,59	23,64	23,59	23,69	23,78	23,78	23,69	23,78	23,78	23,78	23,78	23,78	23,83	23,69	23,69	23,83	23,87	23,97	24,06	24,06	23,92	23,97	23,97	24,11	24,06	24,20	24,11	24,15	24,25	24,20	24,25	24,15	24,34	24,34	24,43	24,34	24,20	24,20	24,20	24,34	24,15	23,97	24,25	24,48	24,62	24,53	24,62	24,67	24,71	24,71	24,71	24,94	24,94	25,04	24,99	24,99	25,04	25,22	25,13	25,13	25,18	25,18	25,18	25,13	25,18	25,18	25,31	25,31	25,27	25,41	25,31	25,18	25,22	25,41	25,50	25,50	25,59	25,59	25,68	25,59	25,73	25,68	25,68	25,68	25,68	25,73	25,73	25,73	25,77	25,77	25,77	25,77	25,59	25,77	25,77	25,68	25,73	25,77	25,77	25,82	25,87	25,87	25,96	25,77	25,59	25,77	25,87	25,77	25,82	25,77	25,96	25,73	25,77	25,73	25,77	25,87	25,87	26,00	26,00	26,00	26,09	26,00	26,00	26,05	26,00	26,09	25,87	26,00	26,00	26,05	26,05	26,00	25,87	25,77	25,77	26,00	26,19	26,09	26,19	26,05	26,00	26,09	26,23	26,05	26,05	26,00	26,05	26,09	26,09	26,09	26,05	26,05	26,00	26,00	26,00	26,00	25,96	25,87	25,82	25,77	25,77	25,68	25,59	25,45	24,94	24,67	24,43	23,78	20,50	16,45	14,72	14,41	14,20	14,10	14,05	
230	9,28	9,34	9,28	9,45	9,50	9,50	9,50	9,34	9,34	9,45	9,50	9,55	9,50	9,34	9,50	9,55	9,55	9,61	9,61	9,82	10,09	12,33	16,34	19,91	21,65	22,56	23,03	23,17	23,31	23,50	23,59	23,50	23,50	23,36	23,41	23,55	23,41	23,50	23,50	23,59	23,55	23,64	23,41	23,59	23,59	23,59	23,59	23,55	23,50	23,55	23,50	23,59	23,50	23,41	23,55	23,50	23,55	23,55	23,59	23,59	23,64	23,64	23,59	23,64	23,64	23,69	23,55	23,59	23,59	23,64	23,64	23,59	23,69	23,69	23,69	23,69	23,87	23,92	23,78	23,78	23,92	23,92	23,97	23,97	24,11	23,92	24,11	23,97	24,06	23,97	24,06	24,11	24,15	24,34	24,15	24,25	24,20	24,34	24,20	24,34	24,25	24,34	24,25	24,25	24,34	24,06	23,97	24,39	24,62	24,67	24,67	24,62	24,62	24,71	24,71	24,76	24,85	24,71	24,99	24,99	25,04	25,04	25,18	25,18	25,18	25,27	25,27	25,27	25,13	25,13	25,18	25,27	25,27	25,22	25,27	25,31	25,27	25,31	25,50	25,59	25,45	25,45	25,59	25,59	25,54	25,68	25,59	25,73	25,73	25,68	25,68	25,73	25,77	25,73	25,73	25,77	25,77	25,68	25,77	25,77	25,77	25,77	25,87	25,82	25,82	25,77	25,77	25,77	25,77	25,68	25,77	25,77	25,68	25,77	25,82	25,87	25,68	25,68	25,68	25,68	25,82	25,82	25,87	25,87	26,00	26,09	25,96	26,05	25,96	26,05	26,05	26,05	26,05	26,19	26,05	26,05	25,96	25,87	25,82	25,82	25,96	26,00	26,00	26,00	26,05	26,00	26,09	26,09	25,96	26,05	26,05	26,19	26,05	26,19	26,00	26,05	26,09	26,00	26,00	25,96	26,00	25,96	25,96	25,87	25,77	25,82	25,68	25,50	25,31	24,99	24,71	24,53	23,78	20,50	16,45	14,82	14,41	14,25	14,10	14,05	
231	9,34	9,45	9,45	9,50	9,34	9,45	9,45	9,45	9,34	9,34	9,34	9,45	9,50	9,34	9,45	9,45	9,45	9,50	9,55	9,77	10,15	12,27	16,29	19,72	21,51	22,46	23,03	23,12	23,26	23,31	23,55	23,55	23,41	23,36	23,36	23,50	23,41	23,55	23,64	23,59	23,55	23,59	23,41	23,59	23,55	23,55	23,55	23,41	23,50	23,41	23,55	23,55	23,50	23,41	23,50	23,50	23,50	23,59	23,50	23,59	23,59	23,69	23,64	23,64	23,64	23,64	23,55	23,50	23,41	23,50	23,50	23,59	23,83	23,78	23,78	23,69	23,78	23,92	23,69	23,69	23,83	23,83	23,92	23,92	23,92	23,92	24,06	24,06	24,11	24,06	24,11	24,15	24,20	24,34	24,20	24,25	24,34	24,39	24,34	24,43	24,39	24,39	24,39	24,34	24,39	24,15	24,20	24,53	24,62	24,71	24,71	24,67	24,67	24,67	24,71	24,76	24,85	24,76	24,94	24,99	25,04	24,99	25,04	25,18	25,18	25,18	25,18	25,22	25,22	25,18	25,18	25,22	25,31	25,27	25,41	25,41	25,45	25,31	25,41	25,54	25,45	25,50	25,45	25,45	25,41	25,54	25,54	25,73	25,77	25,59	25,59	25,54	25,54	25,59	25,68	25,77	25,77	25,73	25,77	25,77	25,82	25,73	25,77	25,82	25,87	25,96	25,87	25,87	25,87	25,77	25,82	25,82	25,77	25,77	25,73	25,77	25,59	25,68	25,73	25,73	25,87	25,87	26,05	25,96	26,00	26,00	25,96	26,05	26,00	26,00	26,00	26,05	26,05	26,09	26,05	26,05	25,96	25,82	25,82	25,87	26,00	26,05	26,00	26,00	26,00	26,05	26,09	26,23	26,09	26,09	26,19	26,05	26,05	26,19	26,09	26,05	26,19	26,00	26,00	25,96	25,87	25,87	25,82	25,77	25,68	25,73	25,54	25,50	25,22	24,94	24,76	24,71	23,92	20,59	16,55	14,82	14,51	14,36	14,25	14,15	
232	9,34	9,34	9,50	9,45	9,34	9,45	9,50	9,45	9,34	9,50	9,45	9,45	9,50	9,45	9,45	9,50	9,50	9,45	9,55	9,77	10,15	12,12	15,99	19,48	21,36	22,32	22,89	23,17	23,31	23,36	23,50	23,55	23,50	23,36	23,41	23,55	23,55	23,55	23,50	23,50	23,41	23,50	23,50	23,55	23,55	23,50	23,59	23,55	23,50	23,55	23,36	23,55	23,41	23,55	23,50	23,59	23,69	23,64	23,64	23,59	23,64	23,59	23,64	23,64	23,69	23,69	23,59	23,55	23,50	23,50	23,41	23,69	23,78	23,69	23,64	23,64	23,69	23,83	23,69	23,69	23,78	23,87	23,97	23,92	23,97	23,92	24,11	23,97	24,11	24,15	24,15	24,25	24,15	24,20	24,20	24,34	24,20	24,34	24,20	24,39	24,34	24,48	24,43	24,48	24,48	24,25	24,48	24,62	24,62	24,71	24,71	24,85	24,90	24,85	24,71	24,76	24,85	24,85	24,99	24,90	24,94	24,99	25,04	25,04	25,18	25,22	25,22	25,22	25,27	25,22	25,27	25,31	25,31	25,22	25,27	25,31	25,45	25,41	25,41	25,41	25,27	25,41	25,45	25,41	25,50	25,54	25,50	25,59	25,68	25,59	25,59	25,50	25,68	25,73	25,77	25,87	25,73	25,82	25,82	25,82	25,87	25,82	25,82	25,82	25,82	25,96	25,82	25,87	25,82	25,87	25,82	25,87	25,77	25,82	25,77	25,82	25,77	25,68	25,73	25,77	25,82	25,96	26,09	26,00	26,05	26,00	26,00	26,00	25,96	25,96	26,00	26,09	26,05	26,09	26,00	26,00	26,00	25,87	25,77	25,96	25,87	26,00	26,05	26,05	26,09	26,09	26,19	26,23	26,19	26,09	26,19	26,05	26,09	26,19	26,09	26,05	26,09	26,05	26,00	25,96	25,87	25,96	25,77	25,77	25,68	25,77	25,54	25,50	25,27	24,99	24,85	24,71	23,69	20,64	16,80	15,02	14,41	14,20	14,10	14,10	
233	9,28	9,34	9,34	9,34	9,23	9,34	9,45	9,45	9,28	9,50	9,28	9,34	9,45	9,50	9,55	9,55	9,55	9,45	9,61	9,82	10,25	11,80	15,58	19,23	21,32	22,41	22,89	23,31	23,41	23,41	23,50	23,55	23,50	23,36	23,36	23,41	23,55	23,55	23,55	23,55	23,41	23,41	23,50	23,50	23,55	23,50	23,50	23,41	23,55	23,41	23,55	23,55	23,50	23,55	23,50	23,59	23,59	23,55	23,55	23,69	23,59	23,55	23,59	23,78	23,69	23,59	23,59	23,50	23,55	23,59	23,59	23,78	23,87	23,83	23,69	23,69	23,69	23,83	23,78	23,78	23,87	23,92	24,06	23,92	23,87	23,92	23,97	23,97	24,06	24,11	24,11	24,15	24,15	24,15	24,20	24,34	24,34	24,20	24,25	24,25	24,39	24,43	24,48	24,62	24,53	24,43	24,53	24,62	24,62	24,71	24,71	24,85	24,85	24,76	24,76	24,85	24,94	24,94	25,04	24,85	24,94	24,99	24,99	25,13	25,13	25,18	25,27	25,22	25,31	25,22	25,27	25,41	25,45	25,31	25,41	25,31	25,41	25,27	25,31	25,45	25,31	25,45	25,31	25,41	25,45	25,50	25,45	25,54	25,59	25,54	25,41	25,31	25,54	25,68	25,68	25,77	25,82	25,82	25,87	25,82	25,96	25,87	25,87	25,87	25,87	25,87	25,77	25,82	25,82	25,87	25,82	25,73	25,68	25,73	25,77	25,77	25,68	25,73	25,73	25,73	25,87	25,87	26,05	26,05	26,09	26,05	25,96	26,05	26,00	26,05	26,05	26,09	26,09	26,09	26,00	26,00	25,96	25,87	25,77	25,96	26,00	26,05	26,19	26,09	26,05	26,00	26,00	26,19	26,05	26,19	26,19	26,09	26,19	26,19	26,09	26,05	26,05	26,00	25,96	26,00	25,87	25,87	25,82	25,82	25,77	25,77	25,50	25,45	25,13	24,90	24,99	24,76	23,78	20,88	17,10	15,13	14,46	14,25	14,10	14,10	
234	9,28	9,34	9,34	9,50	9,34	9,50	9,34	9,50	9,34	9,61	9,45	9,50	9,45	9,34	9,50	9,55	9,61	9,55	9,61	9,77	10,15	11,53	15,28	19,08	21,17	22,27	22,89	23,17	23,36	23,36	23,41	23,59	23,59	23,41	23,41	23,50	23,50	23,55	23,36	23,50	23,55	23,59	23,59	23,50	23,64	23,55	23,55	23,59	23,55	23,64	23,50	23,59	23,41	23,55	23,55	23,64	23,64	23,50	23,64	23,64	23,64	23,55	23,69	23,78	23,69	23,64	23,59	23,59	23,55	23,69	23,69	23,78	23,78	23,92	23,78	23,78	23,83	23,87	23,83	23,69	23,83	23,83	23,97	23,92	23,92	23,92	23,87	23,87	23,92	24,06	24,11	24,11	24,15	24,20	24,25	24,34	24,20	24,20	24,25	24,43	24,43	24,53	24,53	24,48	24,53	24,48	24,62	24,67	24,62	24,71	24,67	24,85	24,76	24,76	24,71	24,85	24,85	24,85	24,90	24,90	24,90	24,85	24,76	24,94	24,94	25,04	25,22	25,22	25,31	25,31	25,31	25,45	25,31	25,31	25,31	25,27	25,31	25,27	25,27	25,31	25,22	25,22	25,41	25,45	25,54	25,50	25,50	25,54	25,50	25,54	25,27	25,31	25,59	25,54	25,59	25,77	25,77	25,87	25,77	25,73	25,82	25,82	25,82	25,87	25,73	25,82	25,82	25,96	25,82	25,87	25,82	25,82	25,77	25,96	25,82	25,77	25,68	25,59	25,68	25,77	25,96	25,96	26,00	25,87	26,05	26,00	26,00	26,00	26,05	26,00	26,05	26,05	26,19	26,09	26,09	26,09	26,00	25,96	25,82	26,00	25,96	25,96	26,05	26,19	26,05	26,00	26,05	26,09	26,05	26,09	26,19	26,05	26,19	26,09	26,05	26,00	26,05	25,96	25,87	26,00	25,96	26,00	25,82	25,82	25,68	25,73	25,68	25,59	25,22	24,99	24,99	24,62	23,78	21,12	17,45	15,13	14,46	14,25	14,10	14,15	
235	9,45	9,45	9,45	9,45	9,45	9,50	9,34	9,61	9,45	9,61	9,45	9,55	9,45	9,45	9,61	9,50	9,77	9,61	9,66	9,66	9,93	11,32	15,02	19,08	21,32	22,51	22,89	23,26	23,31	23,31	23,41	23,59	23,55	23,41	23,50	23,41	23,50	23,50	23,50	23,41	23,50	23,50	23,55	23,41	23,59	23,41	23,50	23,41	23,55	23,50	23,50	23,50	23,50	23,55	23,55	23,59	23,59	23,55	23,64	23,64	23,59	23,64	23,69	23,64	23,64	23,59	23,64	23,64	23,59	23,64	23,69	23,69	23,78	23,87	23,78	23,83	23,83	23,97	23,92	23,83	23,87	23,83	23,83	23,92	23,97	24,11	23,97	23,92	23,97	24,06	24,20	24,15	24,15	24,25	24,20	24,25	24,20	24,25	24,34	24,43	24,48	24,53	24,53	24,48	24,53	24,53	24,62	24,62	24,62	24,76	24,71	24,76	24,76	24,85	24,76	24,85	24,90	24,90	24,90	24,85	24,76	24,71	24,67	24,90	24,85	24,99	25,18	25,22	25,22	25,31	25,41	25,41	25,45	25,45	25,41	25,27	25,22	25,27	25,27	25,41	25,41	25,45	25,50	25,50	25,50	25,50	25,54	25,54	25,50	25,41	25,27	25,50	25,59	25,59	25,59	25,73	25,77	25,73	25,82	25,73	25,82	25,77	25,77	25,73	25,82	25,77	25,87	25,87	25,82	25,87	25,87	25,82	25,77	25,82	25,82	25,87	25,68	25,68	25,82	25,82	26,00	26,00	26,00	25,87	25,87	25,96	25,87	26,00	26,09	26,09	26,05	25,96	26,00	25,96	25,96	26,00	26,00	26,00	26,05	26,09	26,00	25,82	25,87	26,05	26,09	26,05	26,00	26,05	26,00	26,05	26,05	26,05	26,19	26,19	26,09	26,09	26,05	25,96	25,87	26,05	26,05	25,96	25,87	25,87	25,77	25,77	25,68	25,54	25,31	25,04	25,13	24,62	23,92	21,46	17,70	15,18	14,56	14,36	14,20	14,10	
236	9,45	9,50	9,50	9,50	9,50	9,45	9,28	9,45	9,34	9,61	9,50	9,55	9,45	9,45	9,55	9,50	9,55	9,61	9,61	9,77	9,99	11,16	14,87	18,94	21,17	22,41	22,89	23,26	23,41	23,31	23,41	23,55	23,55	23,41	23,50	23,41	23,36	23,41	23,59	23,55	23,59	23,55	23,50	23,59	23,55	23,36	23,41	23,50	23,41	23,50	23,50	23,55	23,55	23,55	23,55	23,59	23,59	23,50	23,59	23,64	23,69	23,87	23,78	23,78	23,64	23,69	23,59	23,78	23,69	23,69	23,69	23,83	23,78	23,78	23,64	23,83	23,83	23,87	23,83	23,87	23,92	23,83	23,92	23,87	23,97	24,11	23,97	24,06	24,06	23,97	24,15	24,15	24,15	24,20	24,20	24,25	24,25	24,34	24,39	24,43	24,48	24,53	24,53	24,48	24,62	24,67	24,67	24,67	24,71	24,76	24,71	24,76	24,76	24,76	24,85	24,76	24,85	24,85	24,85	24,85	24,85	24,76	24,71	24,90	24,90	24,99	25,04	25,13	25,27	25,41	25,45	25,45	25,50	25,45	25,50	25,45	25,41	25,45	25,31	25,31	25,41	25,50	25,45	25,45	25,45	25,45	25,50	25,45	25,41	25,31	25,31	25,50	25,54	25,45	25,68	25,73	25,68	25,73	25,77	25,68	25,77	25,82	25,77	25,77	25,73	25,87	25,82	25,82	25,77	25,87	25,82	25,82	25,82	25,77	25,82	25,82	25,77	25,68	26,00	25,87	25,96	25,96	26,00	25,96	25,87	26,05	26,05	25,96	26,00	26,05	26,00	26,00	26,00	26,05	25,96	25,96	26,00	26,05	26,05	26,00	25,87	25,77	25,87	25,96	25,96	25,96	25,96	26,00	26,05	26,00	26,00	26,05	26,09	26,05	26,00	26,05	26,09	25,96	26,00	26,00	25,96	25,87	25,87	25,82	25,77	25,73	25,68	25,59	25,50	25,13	24,90	24,53	24,06	21,65	17,65	15,13	14,51	14,25	14,15	14,10	
237	9,34	9,45	9,50	9,45	9,61	9,55	9,45	9,45	9,34	9,55	9,50	9,55	9,50	9,55	9,55	9,55	9,66	9,61	9,66	9,77	9,93	11,11	14,77	18,84	21,08	22,22	22,84	23,17	23,36	23,36	23,50	23,59	23,50	23,50	23,50	23,50	23,50	23,36	23,50	23,41	23,50	23,41	23,55	23,55	23,64	23,50	23,59	23,64	23,50	23,36	23,36	23,31	23,41	23,41	23,41	23,50	23,41	23,55	23,64	23,64	23,64	23,69	23,64	23,59	23,69	23,64	23,55	23,64	23,69	23,64	23,69	23,69	23,69	23,69	23,64	23,78	23,83	23,83	23,83	23,83	23,83	23,78	23,83	23,92	23,97	24,11	24,06	23,97	23,97	23,97	24,11	24,15	24,11	24,20	24,15	24,25	24,25	24,34	24,39	24,34	24,43	24,43	24,48	24,48	24,62	24,62	24,53	24,53	24,62	24,85	24,71	24,76	24,71	24,76	24,85	24,85	24,90	24,90	24,76	24,85	24,76	24,71	24,71	24,94	24,99	25,13	24,99	25,04	25,13	25,27	25,22	25,41	25,50	25,59	25,50	25,45	25,31	25,45	25,45	25,45	25,41	25,45	25,31	25,41	25,41	25,50	25,50	25,50	25,45	25,41	25,45	25,54	25,50	25,41	25,45	25,50	25,45	25,50	25,54	25,50	25,54	25,68	25,54	25,54	25,68	25,77	25,73	25,87	25,82	25,87	25,82	25,82	25,82	25,77	25,77	25,87	25,77	25,77	25,96	25,96	25,96	25,96	26,00	26,00	26,00	26,00	25,96	25,87	25,96	25,87	25,96	25,87	26,05	26,09	26,00	25,96	26,00	25,96	25,96	25,87	25,82	25,77	25,77	25,82	25,87	25,87	25,96	26,05	26,19	26,09	26,00	26,09	26,09	25,96	26,05	26,00	26,00	25,87	25,96	25,96	25,82	25,87	25,96	25,96	25,87	25,82	25,59	25,59	25,45	25,13	24,99	24,67	24,20	21,70	17,45	15,07	14,66	14,41	14,25	14,05	
238	9,28	9,50	9,45	9,45	9,45	9,45	9,34	9,45	9,34	9,55	9,55	9,61	9,61	9,66	9,61	9,66	9,61	9,55	9,61	9,77	10,09	11,16	14,72	18,79	20,88	22,18	22,84	23,17	23,36	23,41	23,50	23,59	23,55	23,50	23,50	23,55	23,50	23,55	23,50	23,41	23,50	23,50	23,50	23,55	23,50	23,41	23,50	23,59	23,55	23,41	23,55	23,41	23,50	23,41	23,50	23,50	23,41	23,50	23,55	23,64	23,59	23,69	23,69	23,64	23,59	23,64	23,55	23,64	23,64	23,64	23,64	23,64	23,64	23,78	23,78	23,69	23,83	23,83	23,69	23,69	23,69	23,78	23,83	23,92	23,92	23,87	23,92	23,97	23,97	24,11	24,11	24,11	24,06	24,15	24,20	24,11	24,15	24,25	24,43	24,43	24,62	24,48	24,48	24,43	24,48	24,53	24,53	24,53	24,62	24,71	24,67	24,76	24,71	24,76	24,90	24,90	24,99	24,99	24,90	24,76	24,85	24,71	24,85	24,90	24,94	24,99	24,94	25,04	25,22	25,27	25,31	25,27	25,41	25,41	25,41	25,41	25,45	25,45	25,31	25,41	25,45	25,54	25,41	25,45	25,31	25,31	25,45	25,45	25,41	25,31	25,45	25,45	25,50	25,31	25,45	25,54	25,54	25,45	25,41	25,31	25,54	25,50	25,31	25,41	25,59	25,77	25,73	25,87	25,77	25,77	25,77	25,77	25,82	25,77	25,77	25,82	25,82	25,77	25,87	25,82	25,87	25,82	25,82	26,00	25,96	25,96	25,87	25,96	25,96	26,00	25,96	25,96	25,87	26,00	25,96	25,96	26,00	25,96	25,87	25,77	25,82	25,82	25,87	25,77	25,73	25,82	25,87	26,00	26,05	26,00	25,96	26,05	26,19	26,00	26,09	26,00	26,00	26,00	26,09	26,05	25,96	25,96	26,00	25,87	25,87	25,73	25,73	25,73	25,45	25,18	24,99	24,71	24,15	21,65	17,30	15,02	14,46	14,36	14,15	14,05	
239	9,34	9,55	9,55	9,50	9,55	9,50	9,55	9,66	9,61	9,77	9,61	9,82	9,77	9,77	9,61	9,82	9,77	9,88	9,88	10,09	10,20	11,22	14,66	18,54	20,84	22,18	22,84	23,17	23,36	23,36	23,41	23,55	23,41	23,55	23,41	23,50	23,59	23,55	23,55	23,50	23,55	23,55	23,59	23,50	23,50	23,41	23,41	23,50	23,41	23,31	23,50	23,41	23,64	23,55	23,59	23,50	23,41	23,50	23,55	23,59	23,64	23,69	23,78	23,59	23,64	23,59	23,50	23,55	23,55	23,59	23,64	23,59	23,69	23,83	23,78	23,55	23,78	23,64	23,69	23,69	23,87	23,87	23,92	23,97	23,92	23,87	23,92	23,97	23,97	24,15	24,20	24,11	24,06	24,15	24,20	24,20	24,25	24,25	24,39	24,39	24,62	24,48	24,53	24,43	24,53	24,53	24,67	24,67	24,67	24,76	24,76	24,85	24,71	24,71	24,85	24,85	24,90	24,94	24,90	24,85	24,90	24,90	24,85	24,90	24,94	25,04	25,04	24,99	25,13	25,22	25,22	25,41	25,41	25,45	25,41	25,41	25,50	25,54	25,45	25,50	25,54	25,50	25,41	25,50	25,50	25,45	25,45	25,45	25,45	25,50	25,50	25,45	25,27	25,27	25,41	25,41	25,31	25,27	25,27	25,31	25,45	25,22	25,04	25,22	25,54	25,73	25,73	25,82	25,77	25,73	25,82	25,68	25,82	25,82	25,82	25,87	25,82	25,82	25,96	26,00	25,96	25,96	25,96	25,96	25,96	25,87	25,87	26,00	25,96	25,96	26,09	26,09	26,05	26,00	26,00	26,00	26,05	25,96	25,87	25,73	25,82	25,82	25,77	25,77	25,73	25,96	26,00	26,00	26,05	26,09	26,09	26,09	26,09	26,00	26,05	26,00	26,00	26,05	26,05	26,09	25,96	25,87	25,82	25,87	25,77	25,73	25,73	25,73	25,45	25,31	25,22	24,76	24,06	21,46	17,20	15,13	14,66	14,46	14,36	14,15	
